,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
3261,hazelcast/src/main/java/com/hazelcast/internal/ascii/memcache/TouchCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,18,0
3262,hazelcast/src/main/java/com/hazelcast/internal/ascii/memcache/VersionCommand.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,18,0
3263,hazelcast/src/main/java/com/hazelcast/internal/ascii/memcache/VersionCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3264,hazelcast/src/main/java/com/hazelcast/internal/ascii/memcache/package-info.java,['Donnerbart' 'sancar' 'Peter Veentjer'],78.0,0.05214767984081066,0.6767180051338467,0.4272579206111772,0.16831287840561265,0.02206141033665615,0.01823093228360999,2,4,3,7,0
3265,hazelcast/src/main/java/com/hazelcast/internal/ascii/package-info.java,['Donnerbart' 'sancar' 'Peter Veentjer'],78.0,0.05214767984081066,0.6767180051338467,0.4272579206111772,0.16831287840561265,0.02206141033665615,0.01823093228360999,2,5,3,13,0
3266,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpCommand.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,18,0
3267,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,18,0
3268,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpDeleteCommand.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3269,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpDeleteCommandParser.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,30,0
3270,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpDeleteCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3271,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpGetCommand.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3272,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpGetCommandParser.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,30,0
3273,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpGetCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3274,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpPostCommand.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,18,0
3275,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpPostCommandParser.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,30,0
3276,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/HttpPostCommandProcessor.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,12,0
3277,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/RestValue.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,6,0
3278,hazelcast/src/main/java/com/hazelcast/internal/ascii/rest/package-info.java,['Donnerbart' 'sancar' 'Peter Veentjer'],78.0,0.05214767984081066,0.6767180051338467,0.4272579206111772,0.16831287840561265,0.02206141033665615,0.01823093228360999,2,4,3,7,0
3279,hazelcast/src/main/java/com/hazelcast/internal/management/ConsoleCommandHandler.java,['Mesut Celik' 'David Strom' 'Mehmet Dogan' 'Peter Veentjer'],85.75,0.09807012857394982,0.7046310314680458,0.3819523049050661,0.17152872547601572,0.02596709990603929,0.018579255262620324,3,4,4,19,0
3280,hazelcast/src/main/java/com/hazelcast/internal/management/JsonSerializable.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3281,hazelcast/src/main/java/com/hazelcast/internal/management/ManagementCenterIdentifier.java,['sancar' 'Peter Veentjer' 'Mehmet Dogan'],103.66666666666669,0.1283189612591691,0.7582592237718395,0.25732260119746725,0.19027035699995504,0.031737587392805335,0.020609232390316614,3,5,3,16,0
3282,hazelcast/src/main/java/com/hazelcast/internal/management/ManagementCenterService.java,['sancar' 'Peter Veentjer' 'Mehmet Dogan'],103.66666666666669,0.1283189612591691,0.7582592237718395,0.25732260119746725,0.19027035699995504,0.031737587392805335,0.020609232390316614,3,5,3,70,0
3283,hazelcast/src/main/java/com/hazelcast/internal/management/MonitoredThread.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3284,hazelcast/src/main/java/com/hazelcast/internal/management/ScriptEngineManagerContext.java,['Emrah Kocaman' 'Peter Veentjer' 'Mehmet Dogan'],91.0,0.1183290368607204,0.7245555200681358,0.3557083590601573,0.17316405315250108,0.028132248926400646,0.01875637916929645,2,5,3,22,0
3285,hazelcast/src/main/java/com/hazelcast/internal/management/ThreadDumpGenerator.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3286,hazelcast/src/main/java/com/hazelcast/internal/management/TimedMemberStateFactory.java,['sancar' 'Peter Veentjer' 'Mehmet Dogan'],103.66666666666669,0.1283189612591691,0.7582592237718395,0.25732260119746725,0.19027035699995504,0.031737587392805335,0.020609232390316614,3,5,3,19,0
3287,hazelcast/src/main/java/com/hazelcast/internal/management/TimedMemberStateFactoryHelper.java,['sancar' 'Peter Veentjer' 'Mehmet Dogan'],103.66666666666669,0.1283189612591691,0.7582592237718395,0.25732260119746725,0.19027035699995504,0.031737587392805335,0.020609232390316614,3,5,3,139,0
3288,hazelcast/src/main/java/com/hazelcast/internal/management/dto/ClientEndPointDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,117,0
3289,hazelcast/src/main/java/com/hazelcast/internal/management/dto/ConnectionManagerDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,117,0
3290,hazelcast/src/main/java/com/hazelcast/internal/management/dto/EventServiceDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,117,0
3291,hazelcast/src/main/java/com/hazelcast/internal/management/dto/MXBeansDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,180,0
3292,hazelcast/src/main/java/com/hazelcast/internal/management/dto/ManagedExecutorDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,237,0
3293,hazelcast/src/main/java/com/hazelcast/internal/management/dto/MapConfigDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,27,0
3294,hazelcast/src/main/java/com/hazelcast/internal/management/dto/OperationServiceDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,210,0
3295,hazelcast/src/main/java/com/hazelcast/internal/management/dto/PartitionServiceBeanDTO.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,33,0
3296,hazelcast/src/main/java/com/hazelcast/internal/management/dto/ProxyServiceDTO.java,['Donnerbart' 'sancar' 'Peter Veentjer'],78.0,0.05214767984081066,0.6767180051338467,0.4272579206111772,0.16831287840561265,0.02206141033665615,0.01823093228360999,2,4,3,73,0
3297,hazelcast/src/main/java/com/hazelcast/internal/management/dto/SlowOperationDTO.java,['Donnerbart' 'Peter Veentjer'],75.5,0.0595089597557693,0.6728547854785478,0.4692735985188816,0.1636561129624733,0.02167687697508935,0.01772653800130044,1,3,2,148,0
3298,hazelcast/src/main/java/com/hazelcast/internal/management/dto/SlowOperationInvocationDTO.java,['Peter Veentjer' 'Donnerbart'],75.5,0.0595089597557693,0.6728547854785478,0.4692735985188816,0.1636561129624733,0.02167687697508935,0.01772653800130044,1,5,2,112,0
3299,hazelcast/src/main/java/com/hazelcast/internal/management/dto/package-info.java,['Donnerbart' 'sancar' 'Peter Veentjer'],78.0,0.05214767984081066,0.6767180051338467,0.4272579206111772,0.16831287840561265,0.02206141033665615,0.01823093228360999,2,4,3,28,0
3300,hazelcast/src/main/java/com/hazelcast/internal/management/operation/GetMapConfigOperation.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3301,hazelcast/src/main/java/com/hazelcast/internal/management/operation/ScriptExecutorOperation.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3302,hazelcast/src/main/java/com/hazelcast/internal/management/operation/ThreadDumpOperation.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3303,hazelcast/src/main/java/com/hazelcast/internal/management/operation/UpdateManagementCenterUrlOperation.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3304,hazelcast/src/main/java/com/hazelcast/internal/management/operation/UpdateMapConfigOperation.java,['Donnerbart' 'sancar' 'Peter Veentjer' 'Mehmet Dogan'],89.0,0.09716710816931153,0.7145277511622131,0.3669818498879995,0.1756755097697239,0.02670349061255116,0.01902840665123944,3,6,4,42,0
3305,hazelcast/src/main/java/com/hazelcast/internal/management/operation/package-info.java,['Donnerbart' 'Mehmet Dogan' 'Peter Veentjer'],91.0,0.11708110422211758,0.7245555200681358,0.3749002782520765,0.17502520992900142,0.027994495130138297,0.01895796858557621,2,3,3,20,0
3306,hazelcast/src/main/java/com/hazelcast/internal/management/package-info.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3307,hazelcast/src/main/java/com/hazelcast/internal/management/request/ClusterPropsRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3308,hazelcast/src/main/java/com/hazelcast/internal/management/request/ConsoleCommandRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,12,0
3309,hazelcast/src/main/java/com/hazelcast/internal/management/request/ConsoleRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,12,0
3310,hazelcast/src/main/java/com/hazelcast/internal/management/request/ConsoleRequestConstants.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3311,hazelcast/src/main/java/com/hazelcast/internal/management/request/ExecuteScriptRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,12,0
3312,hazelcast/src/main/java/com/hazelcast/internal/management/request/GetLogsRequest.java,['Donnerbart' 'Mehmet Dogan' 'Peter Veentjer'],91.0,0.11708110422211758,0.7245555200681358,0.3749002782520765,0.17502520992900142,0.027994495130138297,0.01895796858557621,2,3,3,36,0
3313,hazelcast/src/main/java/com/hazelcast/internal/management/request/GetMapEntryRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3314,hazelcast/src/main/java/com/hazelcast/internal/management/request/GetMemberSystemPropertiesRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3315,hazelcast/src/main/java/com/hazelcast/internal/management/request/GetSystemWarningsRequest.java,['Donnerbart' 'Mehmet Dogan' 'Peter Veentjer'],91.0,0.11708110422211758,0.7245555200681358,0.3749002782520765,0.17502520992900142,0.027994495130138297,0.01895796858557621,2,3,3,36,0
3316,hazelcast/src/main/java/com/hazelcast/internal/management/request/MapConfigRequest.java,['sancar' 'Peter Veentjer' 'Mehmet Dogan'],103.66666666666669,0.1283189612591691,0.7582592237718395,0.25732260119746725,0.19027035699995504,0.031737587392805335,0.020609232390316614,3,5,3,56,0
3317,hazelcast/src/main/java/com/hazelcast/internal/management/request/MemberConfigRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3318,hazelcast/src/main/java/com/hazelcast/internal/management/request/RunGcRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3319,hazelcast/src/main/java/com/hazelcast/internal/management/request/ShutdownMemberRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3320,hazelcast/src/main/java/com/hazelcast/internal/management/request/ThreadDumpRequest.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,12,0
3321,hazelcast/src/main/java/com/hazelcast/internal/management/request/package-info.java,['Donnerbart' 'Mehmet Dogan' 'Peter Veentjer'],91.0,0.11708110422211758,0.7245555200681358,0.3749002782520765,0.17502520992900142,0.027994495130138297,0.01895796858557621,2,3,3,20,0
3322,hazelcast/src/main/java/com/hazelcast/internal/metrics/DoubleProbe.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,3,2,76,0
3323,hazelcast/src/main/java/com/hazelcast/internal/metrics/Gauge.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,6,2,185,0
3324,hazelcast/src/main/java/com/hazelcast/internal/metrics/LongProbe.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,3,2,78,0
3325,hazelcast/src/main/java/com/hazelcast/internal/metrics/Metric.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,125,0
3326,hazelcast/src/main/java/com/hazelcast/internal/metrics/MetricsRegistry.java,['Peter Veentjer' 'David Strom'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,5,2,490,0
3327,hazelcast/src/main/java/com/hazelcast/internal/metrics/Probe.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,173,0
3328,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/AccessibleObjectProbe.java,['Peter Veentjer' 'David Strom'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,262,0
3329,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/FieldProbe.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,3,1,299,0
3330,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/GaugeImpl.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,3,1,384,0
3331,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/MethodProbe.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,3,1,308,0
3332,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/MetricsRegistryImpl.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,3,1,611,0
3333,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/SourceMetadata.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,3,1,176,0
3334,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/package-info.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,2,1,40,0
3335,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/ClassLoadingMetricSet.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,154,0
3336,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/GarbageCollectionMetricSet.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,234,0
3337,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/OperatingSystemMetricsSet.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,235,0
3338,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/RuntimeMetricSet.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,204,0
3339,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/ThreadMetricSet.java,['David Strom' 'Peter Veentjer'],75.0,0.06114460836233202,0.6717541565477303,0.4595601853170962,0.16117755639536804,0.021729683311106363,0.017458074362870044,1,4,2,166,0
3340,hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/package-info.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,2,1,42,0
3341,hazelcast/src/main/java/com/hazelcast/internal/metrics/package-info.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,2,1,44,0
3342,hazelcast/src/main/java/com/hazelcast/internal/monitors/HealthMonitor.java,['Donnerbart' 'Peter Veentjer' 'serkanozal' 'Ali'],78.25,0.05204023607782545,0.6769035832154644,0.4185562755551137,0.1679404999346502,0.021900626490657958,0.018190601399632102,3,7,4,665,0
3343,hazelcast/src/main/java/com/hazelcast/internal/monitors/HealthMonitorLevel.java,['Peter Veentjer'],106.0,0.11530637061179988,0.7623762376237624,0.24258760107816715,0.19542125784591613,0.03175255367839008,0.021167146568593,1,2,1,6,0
3344,hazelcast/src/main/java/com/hazelcast/internal/monitors/PerformanceMonitor.java,['Peter Veentjer' 'Donnerbart'],75.5,0.0595089597557693,0.6728547854785478,0.4692735985188816,0.1636561129624733,0.02167687697508935,0.01772653800130044,1,4,2,143,0
3345,hazelcast/src/main/java/com/hazelcast/internal/monitors/package-info.java,['Donnerbart' 'Peter Veentjer'],75.5,0.0595089597557693,0.6728547854785478,0.4692735985188816,0.1636561129624733,0.02167687697508935,0.01772653800130044,1,3,2,24,0
3346,hazelcast/src/main/java/com/hazelcast/internal/osgi/Activator.java,['serkanozal' 'Mehmet Dogan' 'Peter Veentjer'],97.33333333333331,0.12171002813570553,0.7396348851475011,0.2971796192814175,0.18246842055852375,0.029754717590622013,0.01976417646188289,3,4,3,11,1
3347,hazelcast/src/main/java/com/hazelcast/internal/osgi/OSGiScriptEngine.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3348,hazelcast/src/main/java/com/hazelcast/internal/osgi/OSGiScriptEngineFactory.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3349,hazelcast/src/main/java/com/hazelcast/internal/osgi/OSGiScriptEngineManager.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3350,hazelcast/src/main/java/com/hazelcast/internal/osgi/ScriptEngineActivator.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,8,0
3351,hazelcast/src/main/java/com/hazelcast/internal/osgi/package-info.java,['Mehmet Dogan' 'Peter Veentjer'],114.0,0.17376588188330702,0.7951666134355371,0.21437061939831675,0.1965923308539869,0.03619114255931313,0.021293988161360376,2,2,2,4,0
3352,hazelcast/src/main/java/com/hazelcast/internal/package-info.java,['Donnerbart' 'Mehmet Dogan' 'Peter Veentjer'],91.0,0.11708110422211758,0.7245555200681358,0.3749002782520765,0.17502520992900142,0.027994495130138297,0.01895796858557621,2,3,3,30,0
3353,hazelcast/src/main/java/com/hazelcast/internal/storage/DataRef.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,6,0
3354,hazelcast/src/main/java/com/hazelcast/internal/storage/Storage.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,6,0
3355,hazelcast/src/main/java/com/hazelcast/internal/storage/package-info.java,['sancar' 'Peter Veentjer'],94.5,0.07636574531134663,0.7234103410341034,0.29290708293696777,0.18652383356890376,0.027291515369089917,0.020203433708411045,2,3,2,6,0
3356,hazelcast/src/main/java/com/hazelcast/jmx/AbstractMBean.java,['Ali Gurbuz' 'Talip Ozturk' 'Vladimir Dolzhenko' 'Hazelcast'],31.25,0.018243995299553003,0.5429451572095887,0.6677302477793361,0.06226930789131141,0.01016906508685654,0.006744748059327389,1,10,4,2328,0
3357,hazelcast/src/main/java/com/hazelcast/jmx/AtomicLongMBean.java,"['Ali Gurbuz' 'sancar' 'ahmetmircik' 'Enes Akar' 'Emin Demirci' 'danny'
 'hasancelik' 'enesakar' 'Christoph Engelbert' 'Peter Veentjer'
 'Mehmet Dogan' 'alarmnummer' 'Noctarius' 'Fuad Malikov']",74.14285714285714,0.05076356658984777,0.665195448063551,0.3956332140932535,0.15810248903099375,0.021409209837308624,0.017124989136941767,11,27,14,114,0
3358,hazelcast/src/main/java/com/hazelcast/jmx/AtomicNumberMBean.java,['Ali Gurbuz' 'Talip Ozturk' 'Hazelcast' 'Vladimir Dolzhenko'],31.25,0.018243995299553003,0.5429451572095887,0.6677302477793361,0.06226930789131141,0.01016906508685654,0.006744748059327389,1,5,4,258,0
3359,hazelcast/src/main/java/com/hazelcast/jmx/AtomicReferenceMBean.java,"['Ali Gurbuz' 'sancar' 'ahmetmircik' 'Enes Akar' 'Emin Demirci' 'danny'
 'hasancelik' 'Mehmet Dogan' 'alarmnummer']",77.0,0.05213287374751521,0.6724277689523809,0.3918279414621376,0.1646451015451528,0.02191018045139431,0.01783365221657179,8,13,9,91,0
3360,hazelcast/src/main/java/com/hazelcast/jmx/ClientEngineMBean.java,"['Ali Gurbuz' 'sancar' 'ahmetmircik' 'Enes Akar' 'Emin Demirci'
 'Mehmet Dogan' 'alarmnummer']",80.0,0.06324844239698724,0.6830997471728896,0.36679259532719893,0.16437905029297475,0.023255177401186142,0.017804829211627533,6,9,7,106,0
3361,hazelcast/src/main/java/com/hazelcast/jmx/ClusterMBean.java,"['Ali Gurbuz' 'Mehmet Dogan' 'Talip Ozturk' 'Peter Veentjer'
 'Vladimir Dolzhenko' 'Hazelcast']",58.83333333333334,0.07008462416080434,0.6270189759515715,0.5166103716523297,0.1070436488788699,0.018843090911008737,0.011594494760005054,3,18,6,1184,0
3362,hazelcast/src/main/java/com/hazelcast/jmx/ConnectionManagerMBean.java,"['Ali Gurbuz' 'sancar' 'ahmetmircik' 'Enes Akar' 'Emin Demirci' 'danny'
 'hasancelik' 'enesakar' 'Christoph Engelbert' 'Peter Veentjer'
 'Mehmet Dogan' 'alarmnummer']",79.58333333333333,0.05633868757745687,0.6797101240104361,0.3780795546347686,0.16785953273078424,0.022751362695632216,0.01818182175113927,11,21,12,172,0
